seq_id,salt_mM,salt_M,Rg,Rg_err,Ree,Ree_err,nu,nu_err,nu_reliable,Ree_Rg_sq,nu_masked
ncpr_0058,100,0.1,2.840619087344443,0.022727902624053,6.265512890434265,0.1093717406872873,0.4931513456039665,0.0043237004798216,True,4.865049392169803,0.4931513456039665
ncpr_0058,150,0.15,2.9036567354802245,0.0274966139411426,6.6462995009899135,0.1368681561007936,0.5142621360228307,0.0034340684779246,True,5.239251767381742,0.5142621360228307
ncpr_0058,300,0.3,3.0446833433885883,0.0262095056347226,7.254021388912201,0.1115324931859048,0.5510545431644694,0.0027935199421225,True,5.676405352847332,0.5510545431644694
ncpr_0058,500,0.5,3.075897141109456,0.0230708907325933,7.392944479990006,0.1070902648332687,0.5610426773324888,0.0023949656203187,True,5.7768524160129955,0.5610426773324888
ncpr_0059,50,0.05,3.1045056672705216,0.0241716921012758,7.704729086017609,0.1059385372452456,0.5786393502675896,0.0020472670524306,True,6.159278352145744,0.5786393502675896
ncpr_0059,100,0.1,3.0962638376470446,0.0223972826263522,7.61852724032402,0.102067479191081,0.5725334876098082,0.0024551752528434,True,6.054330547686763,0.5725334876098082
ncpr_0059,150,0.15,3.081885590468003,0.0262406699301733,7.53870038561821,0.1164203261271357,0.5687793226552065,0.0026065860693451,True,5.983564019434753,0.5687793226552065
ncpr_0059,300,0.3,3.042698638652113,0.0241454472800233,7.317976825618744,0.1057381203508794,0.5517401768164614,0.0034141426661536,True,5.7844780752223155,0.5517401768164614
ncpr_0059,500,0.5,3.0307905997278253,0.0257214349760622,7.208046672916413,0.1041060400925011,0.5438348250605316,0.003521969639844,True,5.6561812398505085,0.5438348250605316
ncpr_0060,50,0.05,3.4553461601362288,0.0239882630411439,8.589507083320617,0.1232216337242086,0.6106289556701436,0.0019511614630702,True,6.179500339145776,0.6106289556701436
ncpr_0060,100,0.1,3.377158619772068,0.0233143506993954,8.423973353767396,0.1139395870591565,0.6096807848686512,0.0016647007359632,True,6.222014951969709,0.6096807848686512
ncpr_0060,150,0.15,3.295107777041304,0.0239634029087648,8.085663291931152,0.1074029524088802,0.5929194449338757,0.001945131064789,True,6.02132482428246,0.5929194449338757
ncpr_0060,300,0.3,3.168097714116484,0.023603131648486,7.635811888790131,0.1038966542935987,0.5707538826214433,0.0022824370342163,True,5.809159560225295,0.5707538826214433
ncpr_0060,500,0.5,3.142385794412603,0.0243785512317562,7.611949037265777,0.1185489730456726,0.5743746938338,0.0022988672144229,True,5.867765351219692,0.5743746938338
ncpr_0061,50,0.05,3.447645150884222,0.0236919861962863,8.824133343219756,0.1076945797633128,0.6234498388633981,0.0016722347114743,True,6.550870361698053,0.6234498388633981
ncpr_0061,100,0.1,3.371240242132885,0.0219534095501047,8.521249831199645,0.1009418286649426,0.6144092135340334,0.0020943398768344,True,6.388916202984254,0.6144092135340334
ncpr_0061,150,0.15,3.2444135710486663,0.0181057052896344,8.056571011543275,0.0850829859845423,0.588355090573159,0.00209605951349,True,6.166348417617355,0.588355090573159
ncpr_0061,300,0.3,3.1347764336045185,0.0223633415154398,7.630546577930451,0.1040988121954402,0.5700800765549663,0.002337047139313,True,5.925133623296677,0.5700800765549663
ncpr_0061,500,0.5,3.0670461377779565,0.0231911598199694,7.452583801078798,0.1046284096748573,0.5637173721592169,0.0021845789840341,True,5.904363924800852,0.5637173721592169
ncpr_0062,50,0.05,3.241220108493754,0.0223409722324165,8.032717814207077,0.0995976427816327,0.6083077836116425,0.0014598917346583,True,6.141973978033876,0.6083077836116425
ncpr_0062,100,0.1,3.174409696800005,0.0184324180979404,7.97304596862793,0.096148477598521,0.6048539332429801,0.0007363009870587,True,6.308448788521949,0.6048539332429801
ncpr_0062,150,0.15,3.0906143181697026,0.0214103397964896,7.562000449466706,0.1036233033759321,0.5746654684826867,0.0011678821095783,True,5.986648684953482,0.5746654684826867
ncpr_0062,300,0.3,3.130353563699161,0.022861496091835,7.74266364107132,0.1011156819564286,0.5915617384513201,0.0010112921021612,True,6.1177820487521615,0.5915617384513201
ncpr_0062,500,0.5,3.06587169513603,0.0194554579441138,7.39947266740799,0.1006110142534357,0.5687692685463963,0.0015350690338915,True,5.8249686015858275,0.5687692685463963
ncpr_0063,50,0.05,3.3893387660186427,0.0221511217452247,8.672681724166871,0.1037514218812215,0.6297073242682922,0.0010831508240461,True,6.547520387856659,0.6297073242682922
ncpr_0063,100,0.1,3.269486635802264,0.0215273780762914,8.113910705280304,0.1159880113945347,0.5965741532728529,0.0012823461605318,True,6.1588739373702515,0.5965741532728529
ncpr_0063,150,0.15,3.274418869257918,0.0215060632722207,8.199278473377229,0.09052457315382,0.6068587149746795,0.0010413518594401,True,6.270220371601443,0.6068587149746795
ncpr_0063,300,0.3,3.163246562990349,0.023610557798711,7.690114148283004,0.1000010284667281,0.577517371907055,0.0020249385631376,True,5.91016332966274,0.577517371907055
ncpr_0063,500,0.5,3.138492127903316,0.022868943312588,7.579111651849747,0.0994684806053357,0.5732159358242923,0.0021468342022357,True,5.831691245416564,0.5732159358242923
ncpr_0064,50,0.05,3.943905158926623,0.0230909246877395,10.190514142608642,0.1146533593579454,0.6580210642813874,0.0026563682377199,False,6.67635262415531,
ncpr_0064,100,0.1,3.691693855970553,0.0241634798868202,9.142065288829803,0.1230363066337687,0.6135679154493874,0.003408518067942,True,6.132496083291994,0.6135679154493874
ncpr_0064,150,0.15,3.566079239253288,0.0243883736922817,8.986777265644074,0.1217993019935646,0.621211504531496,0.0020702036309902,True,6.350764051232859,0.621211504531496
ncpr_0064,300,0.3,3.4014090259407994,0.0244893947820776,8.414012182378768,0.110777412643197,0.6048478746541998,0.0024189990228902,True,6.119114128108107,0.6048478746541998
ncpr_0064,500,0.5,3.2871902206700905,0.0254880851784474,8.099518479442597,0.1129665689511277,0.5976592412293629,0.0020710075276853,True,6.071118765035581,0.5976592412293629
ncpr_0065,50,0.05,3.848635121954632,0.0251098413054995,10.059902810668945,0.1243093958604383,0.6540798683785914,0.0019675903256807,False,6.832412716473752,
ncpr_0065,100,0.1,3.661307094502401,0.019166556009129,9.492443286705017,0.1048758406003712,0.6405150423352141,0.0017622444823552,True,6.721770926399586,0.6405150423352141
ncpr_0065,150,0.15,3.533110684054011,0.0220620733325193,8.985252274894716,0.1049077681454618,0.625115347974986,0.0021662716709921,True,6.467643361801571,0.625115347974986
ncpr_0065,300,0.3,3.296721988525592,0.0217342187819545,8.117268837738036,0.0996845320057417,0.5911530938312926,0.0024942258001006,True,6.062548275335594,0.5911530938312926
ncpr_0065,500,0.5,3.226733701920672,0.0251587672850601,7.928132423210145,0.1141317618250527,0.5911382488541964,0.0021873057160556,True,6.036921669445251,0.5911382488541964
ncpr_0066,50,0.05,4.022110958090377,0.0254988685894108,10.267073016071317,0.1223579554507386,0.6470340380154774,0.0055114427465557,True,6.516061979001945,0.6470340380154774
ncpr_0066,100,0.1,3.7775822765201017,0.023902743613177,9.449963906669618,0.1199357457308925,0.6257993030384327,0.0053775450372333,True,6.257954990961717,0.6257993030384327
ncpr_0066,150,0.15,3.6290305281515938,0.0246179521795232,9.072655708408355,0.1133141480909345,0.6146789023287959,0.0050251032968721,True,6.250109379593379,0.6146789023287959
ncpr_0066,300,0.3,3.368016337227519,0.0199947618440453,8.171697654533386,0.1156746965461794,0.5812281453049858,0.0044536656610143,True,5.8867582426723555,0.5812281453049858
ncpr_0066,500,0.5,3.2583934427102386,0.0262812055345292,7.932729046392441,0.1138537864724136,0.5822490194364298,0.0038126115884904,True,5.927044596797817,0.5822490194364298
ncpr_0067,50,0.05,3.697219864195243,0.0263628002106228,9.45729859457016,0.129098970930922,0.6320229954347326,0.0015311382773053,True,6.543101343358141,0.6320229954347326
ncpr_0067,100,0.1,3.5581043178352703,0.0263426739113093,9.030801059150695,0.1189527716092004,0.6197272904090115,0.0013619033917163,True,6.4419180693764035,0.6197272904090115
ncpr_0067,150,0.15,3.455327901530101,0.0242724136843538,8.628024867916109,0.1138047281787561,0.6105916557194118,0.001597779573227,True,6.235111758367226,0.6105916557194118
ncpr_0067,300,0.3,3.3117689048024124,0.0236528306923594,8.141717790603638,0.109512260820717,0.584035504260036,0.00239704218644,True,6.043827233078738,0.584035504260036
ncpr_0067,500,0.5,3.2119692799089425,0.0242421999144849,7.866074781227112,0.1109884682969882,0.5844800389099064,0.0018128755587138,True,5.9975430755970915,0.5844800389099064
ncpr_0068,50,0.05,4.3889240030311525,0.0278414593699134,11.050814874267578,0.150317725742642,0.6454716830380504,0.0073648535717573,True,6.339755154794451,0.6454716830380504
ncpr_0068,100,0.1,4.129772403504494,0.0253583029679308,10.401409594726562,0.1238207530432196,0.6380709983899367,0.0063340904116532,True,6.343546996297893,0.6380709983899367
ncpr_0068,150,0.15,3.942515518621231,0.0273693667046221,9.856513701725005,0.1283071147840122,0.6279145791071722,0.0058418888168228,True,6.250285233801691,0.6279145791071722
ncpr_0068,300,0.3,3.534209505707107,0.0243778598207863,8.528772038078309,0.1180342632019439,0.5805664650899138,0.0055281365672257,True,5.823558355444094,0.5805664650899138
ncpr_0068,500,0.5,3.3724641288283355,0.0269261444126733,8.196292344903947,0.1121293778437033,0.5833609244393337,0.0044147764171674,True,5.906635928857074,0.5833609244393337
ncpr_0069,50,0.05,4.432149194724851,0.0275219585705554,11.43162187576294,0.1423623750891075,0.6671154552763747,0.0062439929788662,False,6.652531802347638,
ncpr_0069,100,0.1,4.090365776468777,0.0238604403886682,10.392227816963196,0.1201620813809073,0.6413252303792082,0.0057791276336087,True,6.454952121685524,0.6413252303792082
ncpr_0069,150,0.15,3.91631065234108,0.0249184472118552,9.787775932884216,0.1167052299635128,0.6245135577689569,0.0059568209290101,True,6.246169560583051,0.6245135577689569
ncpr_0069,300,0.3,3.6188878903279567,0.0284076491971793,9.041838516330715,0.120220713165278,0.6139716778438611,0.0048509967042565,True,6.242567317221,0.6139716778438611
ncpr_0069,500,0.5,3.36378585827543,0.0249545472980318,8.217679380989075,0.112531064851302,0.5838197126571709,0.0040989189668244,True,5.968177142425543,0.5838197126571709
ncpr_0070,50,0.05,4.406995815308389,0.0259316556025598,11.467899511289597,0.1326958089924055,0.67947667420046,0.0041818481132917,False,6.7714625549393235,
ncpr_0070,100,0.1,4.078458395015147,0.0360596415381519,10.36512125301361,0.1734116995900807,0.6501076883060898,0.0043190859150806,False,6.458872344955323,
ncpr_0070,150,0.15,3.934509682865285,0.024325944440289,9.964814099407196,0.1141324841942678,0.6410964965057413,0.0038612457513799,True,6.414416634861669,0.6410964965057413
ncpr_0070,300,0.3,3.5612621776180697,0.0236310641317951,8.751114927864075,0.1148088557018935,0.5992884626842974,0.0034421380208731,True,6.038358313213908,0.5992884626842974
ncpr_0070,500,0.5,3.4198374979605903,0.0234976233823276,8.388947707176209,0.1083406284886526,0.5983113560184925,0.0030287308095934,True,6.0173328395256735,0.5983113560184925
ncpr_0071,50,0.05,4.380399632426512,0.0251368502877507,11.10726121006012,0.130462020680306,0.6526239631485503,0.0072924496607423,False,6.429637716799386,
ncpr_0071,100,0.1,4.107224258216447,0.024319301865022,10.385343138313294,0.1272675553434466,0.6388766261015838,0.0064650913109562,True,6.39359125493751,0.6388766261015838
ncpr_0071,150,0.15,3.8935667161670544,0.0239877322876829,9.662581322669984,0.1172218604951943,0.61717463734308,0.0060799233761925,True,6.158728833662216,0.61717463734308
ncpr_0071,300,0.3,3.577701581121807,0.0290407257283275,8.830305059862138,0.1313210034684865,0.6013541015575578,0.0051984083829853,True,6.091765667600509,0.6013541015575578
ncpr_0071,500,0.5,3.420928945940147,0.0240579194706256,8.502094168186188,0.1089235494583302,0.601960712849646,0.0040570296061045,True,6.176802483828662,0.601960712849646
ncpr_0072,50,0.05,6.936834118708831,0.0846474404531835,16.981217700242997,0.4047193138121645,0.6208331782119721,0.0042386627481241,True,5.992596562327003,0.6208331782119721
ncpr_0072,100,0.1,6.48469446562178,0.0843943820835037,16.099301725387573,0.3853328480138342,0.6232283668175255,0.0033941112405201,True,6.163608457676033,0.6232283668175255
ncpr_0072,150,0.15,6.159698877024102,0.0815321266591384,15.158856585884095,0.3598145380955285,0.6144444848413678,0.0032473483594967,True,6.056391272108886,0.6144444848413678
ncpr_0072,300,0.3,5.558061122543501,0.0641013142396789,13.400810671806337,0.3185939702455705,0.579323060984581,0.0030518012003556,True,5.81320322817667,0.579323060984581
ncpr_0072,500,0.5,5.283746248136229,0.0575093640608225,12.84042885017395,0.2660896866795664,0.5831993923214801,0.0026883732687062,True,5.905751277198762,0.5831993923214801
ncpr_0073,50,0.05,6.9700794852790295,0.0907395354170266,17.42940013408661,0.4114216895638225,0.6337955774035648,0.0037354841251656,True,6.253014260744062,0.6337955774035648
ncpr_0073,100,0.1,6.721889943545772,0.0945504309208599,17.1330539642334,0.3889753594480793,0.6505792244279391,0.0031879370806558,False,6.496609613863256,
ncpr_0073,150,0.15,6.134896459068025,0.0830883010173714,14.944204356002809,0.370562947199308,0.6020228526588346,0.0036115885513557,True,5.933775631534301,0.6020228526588346
ncpr_0073,300,0.3,5.499308240976963,0.0681132832052204,13.0225361330986,0.359994508903166,0.5682937260295372,0.0035867567970154,True,5.6075740378109495,0.5682937260295372
ncpr_0073,500,0.5,5.219262408522678,0.0682357404790125,12.672164298820494,0.27810169589055,0.5758656541224405,0.0026856446469402,True,5.894993428639515,0.5758656541224405
ncpr_0074,50,0.05,7.051111340012166,0.0972630409160437,18.10930417613983,0.4852663108087088,0.6612014921786948,0.0021873073483433,False,6.596117481703408,
ncpr_0074,100,0.1,6.4661649561154615,0.0733466763349225,16.087698422431945,0.3628576383602169,0.6238756878039193,0.0025038360620604,True,6.1900516639750265,0.6238756878039193
ncpr_0074,150,0.15,6.064657572142533,0.0797959651160034,15.124848896026611,0.3611342607182479,0.6162721244557798,0.0020262930409627,True,6.219701186027794,0.6162721244557798
ncpr_0074,300,0.3,5.682243950203693,0.0703284372467678,14.277473903560638,0.3334840381976345,0.6237629058787012,0.0015729026920839,True,6.313395555785384,0.6237629058787012
ncpr_0074,500,0.5,5.212462256749189,0.0577941796984719,12.807493768882752,0.2514736444826256,0.591384972094099,0.001402548444855,True,6.0372958711505795,0.591384972094099
ncpr_0075,50,0.05,6.802436123057348,0.0818169794995055,17.214872210121154,0.3898715908899836,0.6306532011052854,0.0025867728916101,True,6.404403139491526,0.6306532011052854
ncpr_0075,100,0.1,6.310193968762082,0.072454634848101,15.673556211948394,0.3614697117238821,0.6134698112635861,0.002776989694032,True,6.169495803857064,0.6134698112635861
ncpr_0075,150,0.15,6.115919869779304,0.0771161522093659,15.377883953094482,0.362924191847706,0.6262731275880257,0.0021721133721694,True,6.322219720459617,0.6262731275880257
ncpr_0075,300,0.3,5.587056730345089,0.075674484728,13.844496695137025,0.3447771245646257,0.6024817170169107,0.0021316260468976,True,6.14028008422647,0.6024817170169107
ncpr_0075,500,0.5,5.155061252136935,0.0533313908800845,12.546909257602692,0.2446690256686778,0.5757194778954975,0.0020240529141641,True,5.923874569736229,0.5757194778954975
ncpr_0076,50,0.05,6.12973147620015,0.0675681158176379,15.097801756286623,0.3706132873786337,0.613206530059564,0.0026697579440988,True,6.066588496164506,0.613206530059564
ncpr_0076,100,0.1,5.8833340648065295,0.0695298699902879,14.69488690700531,0.3088243700103077,0.621430921012107,0.0024099733793005,True,6.238576114496262,0.621430921012107
ncpr_0076,150,0.15,5.4266386044441886,0.0614258875554497,13.081734341430666,0.2832215817541997,0.5777238951590146,0.0023337984882635,True,5.811240520890845,0.5777238951590146
ncpr_0076,300,0.3,5.297672456894222,0.0633026727079339,13.017590593242645,0.2853972995784503,0.5975820759313538,0.0020236848945529,True,6.037970833005206,0.5975820759313538
ncpr_0076,500,0.5,5.023917388521781,0.0599385824204598,12.175033708953857,0.2695280678967715,0.5863251112168398,0.0017977987387059,True,5.872937320553814,0.5863251112168398
ncpr_0077,50,0.05,6.461039034034978,0.0899470474099248,15.586997211647034,0.4257949137791699,0.6182428288735297,0.0043087412451029,True,5.819962492580703,0.6182428288735297
ncpr_0077,100,0.1,5.968936061184215,0.0839510293847142,13.963341537475586,0.3752006324008173,0.586807931764442,0.0044720752981731,True,5.472488631623391,0.586807931764442
ncpr_0077,150,0.15,5.795416008275372,0.0821889949332202,13.88626256904602,0.359034290822381,0.5944292981869708,0.0037870322733596,True,5.741184631213523,0.5944292981869708
ncpr_0077,300,0.3,5.3663664366545705,0.0605663606559559,12.933640020084384,0.3035071832273409,0.583668020081687,0.0028486555820371,True,5.808725970269471,0.583668020081687
ncpr_0077,500,0.5,5.097567893026599,0.0665724893546837,12.176826702308656,0.2788693393971506,0.5713332524114593,0.0025291657380797,True,5.706137244694679,0.5713332524114593
ncpr_0078,50,0.05,6.452582423127498,0.0700011657305671,15.88988556623459,0.3432875472550251,0.631727232754842,0.003250054087383,True,6.064212587843303,0.631727232754842
